ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pirate_17,,,,,,,,,881.2349307499999,3,0.6850821666666889,driftwood_beach,0.596,0.178,0.091,black_pirate,../run_exp/static/images/probes/probes-144.png,0,,0.6852102083330465,
,display_probe_17,,,,,,,,,882.4168232499997,,,,,,,,,,,,
,display_reward_17,,,,,,,,,884.5764797499996,,,,,,,,,,,,
,pirate_18,,,,,,,,,887.6587707916669,3,0.9561655833331315,driftwood_beach,0.613,0.239,0.063,black_pirate,../run_exp/static/images/probes/probes-11.png,0,,0.9562871250000171,
,display_probe_18,,,,,,,,,888.8422917916669,,,,,,,,,,,,
,display_reward_18,,,,,,,,,891.0069922916668,,,,,,,,,,,,
,pirate_19,,,,,,,,,893.6106977499999,3,0.47620779166618377,driftwood_beach,0.544,0.324,0.059,black_pirate,../run_exp/static/images/probes/probes-20.png,1,,0.4763390416665061,
,display_probe_19,,,,,,,,,894.7957083749998,,,,,,,,,,,,
,display_reward_19,,,,,,,,,896.9659640833333,,,,,,,,,,,,
,pirate_20,,,,,,,,,900.3228314166668,3,0.19908945833321923,driftwood_beach,0.714,0.377,0.061,black_pirate,../run_exp/static/images/probes/probes-164.png,0,,0.19921583333280068,
,display_probe_20,,,,,,,,,901.5049126666668,,,,,,,,,,,,
,display_reward_20,,,,,,,,,903.6687942083331,,,,,,,,,,,,
,pirate_21,,,,,,,,,907.4188782499996,3,1.6205672083333411,driftwood_beach,0.781,0.458,0.115,black_pirate,../run_exp/static/images/probes/probes-129.png,0,,1.6206945416665803,
,display_probe_21,,,,,,,,,908.5992980416668,,,,,,,,,,,,
,display_reward_21,,,,,,,,,910.7597227916667,,,,,,,,,,,,
,pirate_22,,,,,,,,,914.4190052499998,3,1.5258912916669942,driftwood_beach,0.84,0.479,0.16,black_pirate,../run_exp/static/images/probes/probes-65.png,1,,1.526005791667103,
,display_probe_22,,,,,,,,,915.6028068749997,,,,,,,,,,,,
,display_reward_22,,,,,,,,,917.7709825416669,,,,,,,,,,,,
,pirate_23,,,,,,,,,920.6349280416666,2,0.7296262499999102,driftwood_beach,0.839,0.265,0.088,white_pirate,../run_exp/static/images/probes/probes-121.png,0,,0.7297454166664465,
,display_probe_23,,,,,,,,,921.8200256666669,,,,,,,,,,,,
,display_reward_23,,,,,,,,,923.9823509999997,,,,,,,,,,,,
,pirate_24,,,,,,,,,927.2350144166667,2,1.0897479166669655,driftwood_beach,0.845,0.207,0.074,white_pirate,../run_exp/static/images/probes/probes-60.png,1,,1.0898688333336395,
,display_probe_24,,,,,,,,,928.4182022083332,,,,,,,,,,,,
,display_reward_24,,,,,,,,,930.5875882916666,,,,,,,,,,,,
,pirate_25,,,,,,,,,937.7318678333331,-1,0,driftwood_beach,0.661,0.25,0.092,no_trial,../run_exp/static/images/probes/probes-173.png,0,,5.006707624999763,
,time_out,,,,,,,,,937.7318739166667,,,,,,,,,,,,
,pirate_26,,,,,,,,,938.6349882499999,1,0.873509541666408,driftwood_beach,0.657,0.312,0.192,red_pirate,../run_exp/static/images/probes/probes-29.png,1,,0.8736275416667922,
,display_probe_26,,,,,,,,,939.8166953749997,,,,,,,,,,,,
,display_reward_26,,,,,,,,,941.9907750416669,,,,,,,,,,,,
,pirate_27,,,,,,,,,944.7469562083334,1,0.61199624999972,driftwood_beach,0.759,0.452,0.145,red_pirate,../run_exp/static/images/probes/probes-136.png,0,,0.6121200416664578,
,display_probe_27,,,,,,,,,945.9312088749998,,,,,,,,,,,,
,display_reward_27,,,,,,,,,948.093757666667,,,,,,,,,,,,
,pirate_28,,,,,,,,,951.1310399583331,1,0.8963376250003421,driftwood_beach,0.609,0.409,0.167,red_pirate,../run_exp/static/images/probes/probes-75.png,0,,0.896454624999933,
,display_probe_28,,,,,,,,,952.3134186249999,,,,,,,,,,,,
,display_reward_28,,,,,,,,,954.4753839166669,,,,,,,,,,,,
,pirate_29,,,,,,,,,957.4830788333334,1,0.8653870000002826,driftwood_beach,0.648,0.364,0.055,red_pirate,../run_exp/static/images/probes/probes-66.png,1,,0.8655112500000541,
,display_probe_29,,,,,,,,,958.6644314583332,,,,,,,,,,,,
,display_reward_29,,,,,,,,,960.8342043749999,,,,,,,,,,,,
,pirate_30,,,,,,,,,964.1151153333335,1,1.1061839583335313,driftwood_beach,0.555,0.28,0.093,red_pirate,../run_exp/static/images/probes/probes-179.png,1,,1.1063045000000784,
,display_probe_30,,,,,,,,,965.298291666667,,,,,,,,,,,,
,display_reward_30,,,,,,,,,967.4655860833332,,,,,,,,,,,,
,Instruction_58,,,,,,,,,994.0432675833331,,,,,,,,,,,,
,Instruction_59,,,,,,,,,995.0464054999998,,,,,,,,,,,,
,take_break,,,,,,,,,995.0464179999999,,,,,,,,,,,32.03760462499986,
,new_island,,,,,,,,,1002.4925579999999,,,,,,,,,,,,
,pirate_31,,,,,,,,,1007.1313819583333,1,1.5579592499998398,sunleaf_forest,0.542,0.3,0.142,red_pirate,../run_exp/static/images/probes/probes-24.png,0,,1.55807649999997,
,display_probe_31,,,,,,,,,1008.3169193333333,,,,,,,,,,,,
,display_reward_31,,,,,,,,,1010.4833374999998,,,,,,,,,,,,
,pirate_32,,,,,,,,,1015.6032629166666,1,1.968102750000071,sunleaf_forest,0.461,0.369,0.057,red_pirate,../run_exp/static/images/probes/probes-53.png,0,,1.9682254999997895,
,display_probe_32,,,,,,,,,1016.7905557083332,,,,,,,,,,,,
,display_reward_32,,,,,,,,,1018.9559022916669,,,,,,,,,,,,
,pirate_33,,,,,,,,,1026.148452125,-1,0,sunleaf_forest,0.507,0.505,0.135,no_trial,../run_exp/static/images/probes/probes-171.png,0,,5.006881666667141,
,time_out,,,,,,,,,1026.1484580833335,,,,,,,,,,,,
,pirate_34,,,,,,,,,1027.4993319999999,2,1.3204019999998309,sunleaf_forest,0.731,0.353,0.112,white_pirate,../run_exp/static/images/probes/probes-39.png,0,,1.3205184583330265,
,display_probe_34,,,,,,,,,1028.6841594166667,,,,,,,,,,,,
,display_reward_34,,,,,,,,,1030.8475635833333,,,,,,,,,,,,
,pirate_35,,,,,,,,,1035.5393273749996,2,0.5348148749999382,sunleaf_forest,0.79,0.256,0.142,white_pirate,../run_exp/static/images/probes/probes-135.png,1,,0.5349389166663059,
,display_probe_35,,,,,,,,,1036.7244119999996,,,,,,,,,,,,
,display_reward_35,,,,,,,,,1038.8890471666668,,,,,,,,,,,,
,pirate_36,,,,,,,,,1042.3316255833333,2,1.2845710833335033,sunleaf_forest,0.742,0.266,0.055,white_pirate,../run_exp/static/images/probes/probes-101.png,0,,1.2847125416665222,
,display_probe_36,,,,,,,,,1043.5176775833334,,,,,,,,,,,,
,display_reward_36,,,,,,,,,1045.6742758749997,,,,,,,,,,,,
,pirate_37,,,,,,,,,1050.323510625,2,0.4897381666669389,sunleaf_forest,0.739,0.38,0.145,white_pirate,../run_exp/static/images/probes/probes-139.png,0,,0.4898622083333066,
,display_probe_37,,,,,,,,,1051.5065214583333,,,,,,,,,,,,
,display_reward_37,,,,,,,,,1053.6646293333333,,,,,,,,,,,,
,pirate_38,,,,,,,,,1056.523427875,2,0.6685048333329178,sunleaf_forest,0.659,0.384,0.072,white_pirate,../run_exp/static/images/probes/probes-46.png,1,,0.6686289583335565,
,display_probe_38,,,,,,,,,1057.7087654583333,,,,,,,,,,,,
,display_reward_38,,,,,,,,,1059.876873291667,,,,,,,,,,,,
,pirate_39,,,,,,,,,1066.7395697083334,3,2.659842083332933,sunleaf_forest,0.646,0.317,0.066,black_pirate,../run_exp/static/images/probes/probes-55.png,0,,2.6599607499997546,
,display_probe_39,,,,,,,,,1067.9252764999997,,,,,,,,,,,,
,display_reward_39,,,,,,,,,1070.0884875416668,,,,,,,,,,,,
,pirate_40,,,,,,,,,1080.3475674583333,3,1.0959841250000864,sunleaf_forest,0.724,0.3,0.129,black_pirate,../run_exp/static/images/probes/probes-86.png,0,,1.096104708333769,
,display_probe_40,,,,,,,,,1081.5305970833333,,,,,,,,,,,,
,display_reward_40,,,,,,,,,1083.6918677083331,,,,,,,,,,,,
,pirate_41,,,,,,,,,1086.9155668333333,3,1.0292947916668709,sunleaf_forest,0.371,0.426,0.319,black_pirate,../run_exp/static/images/probes/probes-01.png,0,,1.0294152083338304,
,display_probe_41,,,,,,,,,1088.098085541667,,,,,,,,,,,,
,display_reward_41,,,,,,,,,1090.254505375,,,,,,,,,,,,
,pirate_42,,,,,,,,,1095.1716199166667,3,0.7521119166672179,sunleaf_forest,0.253,0.435,0.244,black_pirate,../run_exp/static/images/probes/probes-63.png,0,,0.7522352083328769,
,display_probe_42,,,,,,,,,1096.350183666667,,,,,,,,,,,,
,display_reward_42,,,,,,,,,1098.5096930833333,,,,,,,,,,,,
,pirate_43,,,,,,,,,1102.7876566666669,3,2.1079242083337704,sunleaf_forest,0.163,0.644,0.307,black_pirate,../run_exp/static/images/probes/probes-110.png,1,,2.1080486249998103,
,display_probe_43,,,,,,,,,1103.9749502916666,,,,,,,,,,,,
,display_reward_43,,,,,,,,,1106.1483015,,,,,,,,,,,,
,pirate_44,,,,,,,,,1110.5154865833333,3,2.1942528750000747,sunleaf_forest,0.104,0.564,0.32,black_pirate,../run_exp/static/images/probes/probes-174.png,0,,2.194359749999876,
,display_probe_44,,,,,,,,,1111.700452541667,,,,,,,,,,,,
,display_reward_44,,,,,,,,,1113.862383208333,,,,,,,,,,,,
,pirate_45,,,,,,,,,1116.8996757083332,3,0.8351321666664262,sunleaf_forest,0.095,0.592,0.135,black_pirate,../run_exp/static/images/probes/probes-88.png,0,,0.8352533333331849,
,display_probe_45,,,,,,,,,1118.0828278749996,,,,,,,,,,,,
,display_reward_45,,,,,,,,,1120.2509011666666,,,,,,,,,,,,
,pirate_46,,,,,,,,,1124.0437726249997,2,1.6187857083332347,sunleaf_forest,0.129,0.522,0.304,white_pirate,../run_exp/static/images/probes/probes-30.png,0,,1.6188992083334597,
,display_probe_46,,,,,,,,,1125.2302040833333,,,,,,,,,,,,
,display_reward_46,,,,,,,,,1127.3898674166667,,,,,,,,,,,,
,pirate_47,,,,,,,,,1131.2678062916666,2,0.7032299583329404,sunleaf_forest,0.075,0.5,0.328,white_pirate,../run_exp/static/images/probes/probes-111.png,0,,0.7033514583331453,
,display_probe_47,,,,,,,,,1132.4476254166666,,,,,,,,,,,,
,display_reward_47,,,,,,,,,1134.6098195416666,,,,,,,,,,,,
,pirate_48,,,,,,,,,1138.9878182499997,2,1.1711179583335252,sunleaf_forest,0.108,0.517,0.387,white_pirate,../run_exp/static/images/probes/probes-87.png,0,,1.171239875000083,
,display_probe_48,,,,,,,,,1140.1727549166667,,,,,,,,,,,,
,display_reward_48,,,,,,,,,1142.3335745,,,,,,,,,,,,
,pirate_49,,,,,,,,,1147.5877031666669,1,2.0760164166663344,sunleaf_forest,0.157,0.735,0.414,red_pirate,../run_exp/static/images/probes/probes-133.png,0,,2.0761015833336387,
,display_probe_49,,,,,,,,,1148.7712515833332,,,,,,,,,,,,
,display_reward_49,,,,,,,,,1150.9304924583334,,,,,,,,,,,,
,pirate_50,,,,,,,,,1154.4919114166669,1,1.381222333333426,sunleaf_forest,0.252,0.79,0.421,red_pirate,../run_exp/static/images/probes/probes-08.png,0,,1.3813421250001738,
,display_probe_50,,,,,,,,,1155.6719042916666,,,,,,,,,,,,
,display_reward_50,,,,,,,,,1157.831913916667,,,,,,,,,,,,
,pirate_51,,,,,,,,,1160.6518466666666,1,0.6088657083337239,sunleaf_forest,0.257,0.763,0.381,red_pirate,../run_exp/static/images/probes/probes-177.png,0,,0.6089897083334108,
,display_probe_51,,,,,,,,,1161.8339954166668,,,,,,,,,,,,
,display_reward_51,,,,,,,,,1163.9966382916668,,,,,,,,,,,,
,pirate_52,,,,,,,,,1168.1719652083334,1,0.9907959583329102,sunleaf_forest,0.164,0.835,0.31,red_pirate,../run_exp/static/images/probes/probes-44.png,0,,0.9909150833336753,
,display_probe_52,,,,,,,,,1169.3558128333334,,,,,,,,,,,,
,display_reward_52,,,,,,,,,1171.5152736666669,,,,,,,,,,,,
,pirate_53,,,,,,,,,1176.3239573749997,2,0.6221121250000579,sunleaf_forest,0.112,0.669,0.327,white_pirate,../run_exp/static/images/probes/probes-50.png,0,,0.6222525000002861,
,display_probe_53,,,,,,,,,1177.50794525,,,,,,,,,,,,
,display_reward_53,,,,,,,,,1179.668642333333,,,,,,,,,,,,
,pirate_54,,,,,,,,,1183.875990583333,2,1.9921349583332812,sunleaf_forest,0.087,0.684,0.315,white_pirate,../run_exp/static/images/probes/probes-45.png,1,,1.9922586666671123,
,display_probe_54,,,,,,,,,1185.0580359583332,,,,,,,,,,,,
,display_reward_54,,,,,,,,,1187.2246295416667,,,,,,,,,,,,
,pirate_55,,,,,,,,,1191.5717014166667,3,1.1604369166661854,sunleaf_forest,0.127,0.722,0.352,black_pirate,../run_exp/static/images/probes/probes-83.png,0,,1.1605252916669997,
,display_probe_55,,,,,,,,,1192.757607916667,,,,,,,,,,,,
,display_reward_55,,,,,,,,,1194.9204929166667,,,,,,,,,,,,
,pirate_56,,,,,,,,,1197.868089875,3,0.7564908333329186,sunleaf_forest,0.135,0.723,0.282,black_pirate,../run_exp/static/images/probes/probes-158.png,1,,0.7566187916663694,
,display_probe_56,,,,,,,,,1199.0515442916667,,,,,,,,,,,,
,display_reward_56,,,,,,,,,1201.2323211666667,,,,,,,,,,,,
,pirate_57,,,,,,,,,1204.6600436666668,3,1.206285624999964,sunleaf_forest,0.182,0.602,0.324,black_pirate,../run_exp/static/images/probes/probes-06.png,1,,1.2064034166664896,
,display_probe_57,,,,,,,,,1205.8441399166668,,,,,,,,,,,,
,display_reward_57,,,,,,,,,1208.0131166249998,,,,,,,,,,,,
,pirate_58,,,,,,,,,1211.9801321249997,3,0.7721212500000547,sunleaf_forest,0.243,0.673,0.378,black_pirate,../run_exp/static/images/probes/probes-37.png,0,,0.7722439166664117,
,display_probe_58,,,,,,,,,1213.1648963333332,,,,,,,,,,,,
,display_reward_58,,,,,,,,,1215.3297317083334,,,,,,,,,,,,
,pirate_59,,,,,,,,,1219.052071666667,2,0.49733612499994706,sunleaf_forest,0.209,0.599,0.47,white_pirate,../run_exp/static/images/probes/probes-132.png,1,,0.49746612500030096,
,display_probe_59,,,,,,,,,1220.2360244583333,,,,,,,,,,,,
,display_reward_59,,,,,,,,,1222.403178791667,,,,,,,,,,,,
,pirate_60,,,,,,,,,1226.8201517499997,2,1.2211431249997986,sunleaf_forest,0.093,0.594,0.223,white_pirate,../run_exp/static/images/probes/probes-116.png,1,,1.2212635416672128,
,display_probe_60,,,,,,,,,1228.0037412083334,,,,,,,,,,,,
,display_reward_60,,,,,,,,,1230.1761975833333,,,,,,,,,,,,
,Instruction_60,,,,,,,,,1262.196290375,,,,,,,,,,,,
,Instruction_61,,,,,,,,,1263.199439708333,,,,,,,,,,,,
,take_break,,,,,,,,,1263.1994519999998,,,,,,,,,,,37.600560541667164,
,new_island,,,,,,,,,1270.646224666667,,,,,,,,,,,,
,pirate_61,,,,,,,,,1274.7163813333332,1,0.9886949166661907,icecap_mountain,0.107,0.628,0.097,red_pirate,../run_exp/static/images/probes/probes-74.png,0,,0.9888104999999996,
,display_probe_61,,,,,,,,,1275.9016685416668,,,,,,,,,,,,
,display_reward_61,,,,,,,,,1278.0682094583335,,,,,,,,,,,,
,pirate_62,,,,,,,,,1282.8604248749998,1,2.5599731249999422,icecap_mountain,0.186,0.702,0.152,red_pirate,../run_exp/static/images/probes/probes-145.png,1,,2.5600867500002096,
,display_probe_62,,,,,,,,,1284.0475124999998,,,,,,,,,,,,
,display_reward_62,,,,,,,,,1286.2175569583333,,,,,,,,,,,,
,pirate_63,,,,,,,,,1290.4042924583332,1,0.9815081666665719,icecap_mountain,0.173,0.636,0.265,red_pirate,../run_exp/static/images/probes/probes-161.png,0,,0.9816313333330982,
,display_probe_63,,,,,,,,,1291.5855662083331,,,,,,,,,,,,
,display_reward_63,,,,,,,,,1293.7565690416668,,,,,,,,,,,,
,pirate_64,,,,,,,,,1296.7644628333333,1,0.7991249166666421,icecap_mountain,0.057,0.562,0.098,red_pirate,../run_exp/static/images/probes/probes-05.png,1,,0.7992450416668362,
,display_probe_64,,,,,,,,,1297.945768791667,,,,,,,,,,,,
,display_reward_64,,,,,,,,,1300.114125875,,,,,,,,,,,,
,pirate_65,,,,,,,,,1306.2044069166668,2,0.8540120833331457,icecap_mountain,0.07,0.518,0.235,white_pirate,../run_exp/static/images/probes/probes-35.png,1,,0.8541282083333499,
,display_probe_65,,,,,,,,,1307.3877587916668,,,,,,,,,,,,
,display_reward_65,,,,,,,,,1309.5556671249997,,,,,,,,,,,,
,pirate_66,,,,,,,,,1314.2845958333332,2,2.5187976249999338,icecap_mountain,0.123,0.545,0.087,white_pirate,../run_exp/static/images/probes/probes-16.png,1,,2.5189167083335633,
,display_probe_66,,,,,,,,,1315.46863825,,,,,,,,,,,,
,display_reward_66,,,,,,,,,1317.6425055,,,,,,,,,,,,
,pirate_67,,,,,,,,,1320.5805755833335,2,0.6952799999999115,icecap_mountain,0.171,0.466,0.085,white_pirate,../run_exp/static/images/probes/probes-73.png,1,,0.6954040000000532,
,display_probe_67,,,,,,,,,1321.7645023749997,,,,,,,,,,,,
,display_reward_67,,,,,,,,,1323.9333991249996,,,,,,,,,,,,
,pirate_68,,,,,,,,,1328.6764485416666,2,2.530914124999981,icecap_mountain,0.156,0.521,0.097,white_pirate,../run_exp/static/images/probes/probes-47.png,0,,2.5310300000001007,
,display_probe_68,,,,,,,,,1329.8594283333332,,,,,,,,,,,,
,display_reward_68,,,,,,,,,1332.0255209999996,,,,,,,,,,,,
,pirate_69,,,,,,,,,1334.9885396666668,3,0.7464224166669737,icecap_mountain,0.248,0.517,0.142,black_pirate,../run_exp/static/images/probes/probes-41.png,0,,0.7465434166670093,
,display_probe_69,,,,,,,,,1336.1728209583334,,,,,,,,,,,,
,display_reward_69,,,,,,,,,1338.3342850833333,,,,,,,,,,,,
,pirate_70,,,,,,,,,1344.7006456666668,3,1.1223352916663316,icecap_mountain,0.329,0.609,0.163,black_pirate,../run_exp/static/images/probes/probes-42.png,1,,1.1224639999995816,
,display_probe_70,,,,,,,,,1345.884283125,,,,,,,,,,,,
,display_reward_70,,,,,,,,,1348.0513035416666,,,,,,,,,,,,
,pirate_71,,,,,,,,,1352.7405042083333,3,2.4710340833335067,icecap_mountain,0.326,0.453,0.302,black_pirate,../run_exp/static/images/probes/probes-17.png,0,,2.4711437916671457,
,display_probe_71,,,,,,,,,1353.9245584583332,,,,,,,,,,,,
,display_reward_71,,,,,,,,,1356.0921611249996,,,,,,,,,,,,
,pirate_72,,,,,,,,,1359.3167252499998,2,0.9751510000000962,icecap_mountain,0.375,0.251,0.579,white_pirate,../run_exp/static/images/probes/probes-70.png,0,,0.9752742083333032,
,display_probe_72,,,,,,,,,1360.4988924166669,,,,,,,,,,,,
,display_reward_72,,,,,,,,,1362.6583531249998,,,,,,,,,,,,
,pirate_73,,,,,,,,,1366.3566578333334,1,1.4765311666665184,icecap_mountain,0.444,0.218,0.683,red_pirate,../run_exp/static/images/probes/probes-178.png,1,,1.4766531666664378,
,display_probe_73,,,,,,,,,1367.5395696249998,,,,,,,,,,,,
,display_reward_73,,,,,,,,,1369.715592916667,,,,,,,,,,,,
,pirate_74,,,,,,,,,1373.2206606666668,1,1.2511211666665076,icecap_mountain,0.431,0.054,0.607,red_pirate,../run_exp/static/images/probes/probes-31.png,0,,1.2512355416665741,
,display_probe_74,,,,,,,,,1374.4037334583331,,,,,,,,,,,,
,display_reward_74,,,,,,,,,1376.5630635833331,,,,,,,,,,,,
,pirate_75,,,,,,,,,1379.3646564583332,2,0.5762198750003336,icecap_mountain,0.213,0.092,0.504,white_pirate,../run_exp/static/images/probes/probes-157.png,0,,0.5763347916672501,
,display_probe_75,,,,,,,,,1380.545160291667,,,,,,,,,,,,
,display_reward_75,,,,,,,,,1382.7137397083334,,,,,,,,,,,,
,pirate_76,,,,,,,,,1386.8928370833332,2,0.9213829166669711,icecap_mountain,0.281,0.068,0.671,white_pirate,../run_exp/static/images/probes/probes-52.png,0,,0.9215049166668905,
,display_probe_76,,,,,,,,,1388.0758976666666,,,,,,,,,,,,
,display_reward_76,,,,,,,,,1390.2373186249997,,,,,,,,,,,,
,pirate_77,,,,,,,,,1394.5246930833332,3,2.058506041666533,icecap_mountain,0.148,0.134,0.645,black_pirate,../run_exp/static/images/probes/probes-34.png,0,,2.058632624999973,
,display_probe_77,,,,,,,,,1395.707794,,,,,,,,,,,,
,display_reward_77,,,,,,,,,1397.8730042083334,,,,,,,,,,,,
,pirate_78,,,,,,,,,1401.5646942499998,2,1.460206708332862,icecap_mountain,0.19,0.16,0.626,white_pirate,../run_exp/static/images/probes/probes-176.png,0,,1.4603269166673272,
,display_probe_78,,,,,,,,,1402.745543791667,,,,,,,,,,,,
,display_reward_78,,,,,,,,,1404.9112784166668,,,,,,,,,,,,
,pirate_79,,,,,,,,,1408.908793791667,3,0.7371253749997777,icecap_mountain,0.336,0.197,0.587,black_pirate,../run_exp/static/images/probes/probes-23.png,1,,0.7372402500000135,
,display_probe_79,,,,,,,,,1410.0936323749997,,,,,,,,,,,,
,display_reward_79,,,,,,,,,1412.265937333333,,,,,,,,,,,,
,pirate_80,,,,,,,,,1416.1728929583333,3,0.6743911250000565,icecap_mountain,0.327,0.095,0.604,black_pirate,../run_exp/static/images/probes/probes-112.png,1,,0.6745143333332635,
,display_probe_80,,,,,,,,,1417.352776416667,,,,,,,,,,,,
,display_reward_80,,,,,,,,,1419.5295227083334,,,,,,,,,,,,
,pirate_81,,,,,,,,,1423.1408781249997,3,1.347916499999883,icecap_mountain,0.269,0.15,0.732,black_pirate,../run_exp/static/images/probes/probes-40.png,1,,1.348030791666588,
,display_probe_81,,,,,,,,,1424.3271181666669,,,,,,,,,,,,
,display_reward_81,,,,,,,,,1426.4968354999996,,,,,,,,,,,,
,pirate_82,,,,,,,,,1433.7009989999997,1,0.9696867916673,icecap_mountain,0.166,0.222,0.666,red_pirate,../run_exp/static/images/probes/probes-151.png,0,,0.9698113333333822,
,display_probe_82,,,,,,,,,1434.8877599999996,,,,,,,,,,,,
,display_reward_82,,,,,,,,,1437.0572966666668,,,,,,,,,,,,
,pirate_83,,,,,,,,,1440.292972166667,1,0.9679473749997669,icecap_mountain,0.177,0.085,0.605,red_pirate,../run_exp/static/images/probes/probes-175.png,0,,0.968065083332931,
,display_probe_83,,,,,,,,,1441.4769075,,,,,,,,,,,,
,display_reward_83,,,,,,,,,1443.638863875,,,,,,,,,,,,
,pirate_84,,,,,,,,,1446.5008902083332,2,0.6206425833333924,icecap_mountain,0.234,0.086,0.531,white_pirate,../run_exp/static/images/probes/probes-147.png,0,,0.6207591249999496,
,display_probe_84,,,,,,,,,1447.6818230416666,,,,,,,,,,,,
,display_reward_84,,,,,,,,,1449.8422348333334,,,,,,,,,,,,
,pirate_85,,,,,,,,,1455.5728421666668,3,1.4602205833334665,icecap_mountain,0.399,0.06,0.615,black_pirate,../run_exp/static/images/probes/probes-130.png,1,,1.4603079583334875,
,display_probe_85,,,,,,,,,1456.7589840416667,,,,,,,,,,,,
,display_reward_85,,,,,,,,,1458.9299638749999,,,,,,,,,,,,
,pirate_86,,,,,,,,,1463.6211188333332,3,1.4489021666668123,icecap_mountain,0.297,0.132,0.631,black_pirate,../run_exp/static/images/probes/probes-69.png,1,,1.4490204583330524,
,display_probe_86,,,,,,,,,1464.8049667083333,,,,,,,,,,,,
,display_reward_86,,,,,,,,,1466.9818925833333,,,,,,,,,,,,
,pirate_87,,,,,,,,,1471.9090281249996,3,2.653039166666531,icecap_mountain,0.315,0.249,0.609,black_pirate,../run_exp/static/images/probes/probes-26.png,1,,2.653163583333935,
,display_probe_87,,,,,,,,,1473.0917169999998,,,,,,,,,,,,
,display_reward_87,,,,,,,,,1475.259154125,,,,,,,,,,,,
,pirate_88,,,,,,,,,1480.2695384166668,3,0.7628992916665993,icecap_mountain,0.495,0.202,0.782,black_pirate,../run_exp/static/images/probes/probes-33.png,1,,0.7630235000001448,
,display_probe_88,,,,,,,,,1481.4518552083332,,,,,,,,,,,,
,display_reward_88,,,,,,,,,1483.6210532083333,,,,,,,,,,,,
,pirate_89,,,,,,,,,1487.6931824999997,3,1.7967726666670387,icecap_mountain,0.376,0.162,0.712,black_pirate,../run_exp/static/images/probes/probes-122.png,1,,1.7968956666668419,
,display_probe_89,,,,,,,,,1488.8767406666666,,,,,,,,,,,,
,display_reward_89,,,,,,,,,1491.0450264166666,,,,,,,,,,,,
,pirate_90,,,,,,,,,1494.7411624166666,3,1.448236249999809,icecap_mountain,0.372,0.115,0.74,black_pirate,../run_exp/static/images/probes/probes-137.png,0,,1.4483670416666428,
,display_probe_90,,,,,,,,,1495.924737166667,,,,,,,,,,,,
,display_reward_90,,,,,,,,,1498.0965018749998,,,,,,,,,,,,
,Instruction_62,,,,,,,,,1520.8772704166668,,,,,,,,,,,,
,Instruction_63,,,,,,,,,1521.8803641249997,,,,,,,,,,,,
,take_break,,,,,,,,,1521.8803761666668,,,,,,,,,,,28.587575083332922,
,new_island,,,,,,,,,1529.3178309999998,,,,,,,,,,,,
,pirate_91,,,,,,,,,1534.22950025,1,1.8316502083334854,coral_beach,0.397,0.05,0.739,red_pirate,../run_exp/static/images/probes/probes-117.png,0,,1.831792416666758,
,display_probe_91,,,,,,,,,1535.412529083333,,,,,,,,,,,,
,display_reward_91,,,,,,,,,1537.5755135833333,,,,,,,,,,,,
,pirate_92,,,,,,,,,1540.9974173749997,2,1.1645398333330377,coral_beach,0.399,0.157,0.786,white_pirate,../run_exp/static/images/probes/probes-124.png,0,,1.1646658333338564,
,display_probe_92,,,,,,,,,1542.179116041667,,,,,,,,,,,,
,display_reward_92,,,,,,,,,1544.3395382083331,,,,,,,,,,,,
,pirate_93,,,,,,,,,1548.5813875833333,3,1.9566354583330394,coral_beach,0.37,0.052,0.872,black_pirate,../run_exp/static/images/probes/probes-103.png,1,,1.9567457500002092,
,display_probe_93,,,,,,,,,1549.7621886666666,,,,,,,,,,,,
,display_reward_93,,,,,,,,,1551.9283093749996,,,,,,,,,,,,
,pirate_94,,,,,,,,,1555.3094689583331,3,1.1211162083336603,coral_beach,0.371,0.05,0.776,black_pirate,../run_exp/static/images/probes/probes-97.png,1,,1.1212388333333365,
,display_probe_94,,,,,,,,,1556.4912363333333,,,,,,,,,,,,
,display_reward_94,,,,,,,,,1558.6744955416666,,,,,,,,,,,,
,pirate_95,,,,,,,,,1561.8295097916666,3,0.8657617499998196,coral_beach,0.392,0.123,0.635,black_pirate,../run_exp/static/images/probes/probes-102.png,1,,0.865880666666726,
,display_probe_95,,,,,,,,,1563.0089828333334,,,,,,,,,,,,
,display_reward_95,,,,,,,,,1565.175714916667,,,,,,,,,,,,
,pirate_96,,,,,,,,,1569.2775482916668,3,1.8097071250003864,coral_beach,0.374,0.116,0.495,black_pirate,../run_exp/static/images/probes/probes-154.png,1,,1.8098273333334873,
,display_probe_96,,,,,,,,,1570.4610753749998,,,,,,,,,,,,
,display_reward_96,,,,,,,,,1572.6279984999996,,,,,,,,,,,,
,pirate_97,,,,,,,,,1576.974394041667,3,1.0839877916669138,coral_beach,0.415,0.241,0.611,black_pirate,../run_exp/static/images/probes/probes-107.png,0,,1.0841112916664315,
,display_probe_97,,,,,,,,,1578.1574855,,,,,,,,,,,,
,display_reward_97,,,,,,,,,1580.323859333333,,,,,,,,,,,,
