ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,display_probe_19,,,,,,,,,1014.7017739166658,,,,,,,,,,,,
,display_reward_19,,,,,,,,,1016.8791394583332,,,,,,,,,,,,
,pirate_20,,,,,,,,,1023.9537564583334,1,0.951660124999762,driftwood_beach,0.714,0.377,0.061,red_pirate,../run_exp/static/images/probes/probes-103.png,1,,0.9518124999995052,
,display_probe_20,,,,,,,,,1025.139383874999,,,,,,,,,,,,
,display_reward_20,,,,,,,,,1027.311102624999,,,,,,,,,,,,
,pirate_21,,,,,,,,,1031.3457405833342,1,0.9095529583337338,driftwood_beach,0.781,0.458,0.115,red_pirate,../run_exp/static/images/probes/probes-29.png,1,,0.9097094999997353,
,display_probe_21,,,,,,,,,1032.5385570416656,,,,,,,,,,,,
,display_reward_21,,,,,,,,,1034.7141344583342,,,,,,,,,,,,
,pirate_22,,,,,,,,,1038.353677416666,1,0.5126557916664751,driftwood_beach,0.84,0.479,0.16,red_pirate,../run_exp/static/images/probes/probes-130.png,1,,0.5128147499999614,
,display_probe_22,,,,,,,,,1039.5405090000004,,,,,,,,,,,,
,display_reward_22,,,,,,,,,1041.716347458334,,,,,,,,,,,,
,pirate_23,,,,,,,,,1045.777660916665,1,0.9337734166692826,driftwood_beach,0.839,0.265,0.088,red_pirate,../run_exp/static/images/probes/probes-93.png,1,,0.9339219166686235,
,display_probe_23,,,,,,,,,1046.962318374999,,,,,,,,,,,,
,display_reward_23,,,,,,,,,1049.1360557083335,,,,,,,,,,,,
,pirate_24,,,,,,,,,1052.8176392916648,1,0.5242217916675145,driftwood_beach,0.845,0.207,0.074,red_pirate,../run_exp/static/images/probes/probes-50.png,1,,0.5243788333318662,
,display_probe_24,,,,,,,,,1054.0025593749997,,,,,,,,,,,,
,display_reward_24,,,,,,,,,1056.1788155833328,,,,,,,,,,,,
,pirate_25,,,,,,,,,1060.3775735,1,2.0683719583339553,driftwood_beach,0.661,0.25,0.092,red_pirate,../run_exp/static/images/probes/probes-38.png,1,,2.0685322916669975,
,display_probe_25,,,,,,,,,1061.564261958334,,,,,,,,,,,,
,display_reward_25,,,,,,,,,1063.7347681666652,,,,,,,,,,,,
,pirate_26,,,,,,,,,1067.4335577916663,1,0.566554458333485,driftwood_beach,0.657,0.312,0.192,red_pirate,../run_exp/static/images/probes/probes-172.png,1,,0.5667097500008822,
,display_probe_26,,,,,,,,,1068.6174683333338,,,,,,,,,,,,
,display_reward_26,,,,,,,,,1070.7884487916654,,,,,,,,,,,,
,pirate_27,,,,,,,,,1074.7455056666658,1,0.8230882916650444,driftwood_beach,0.759,0.452,0.145,red_pirate,../run_exp/static/images/probes/probes-08.png,1,,0.8232458749989746,
,display_probe_27,,,,,,,,,1075.9309799166658,,,,,,,,,,,,
,display_reward_27,,,,,,,,,1078.1023752500005,,,,,,,,,,,,
,pirate_28,,,,,,,,,1081.0735771250002,1,0.8349390416660754,driftwood_beach,0.609,0.409,0.167,red_pirate,../run_exp/static/images/probes/probes-134.png,0,,0.8350888333352486,
,display_probe_28,,,,,,,,,1082.2568067916654,,,,,,,,,,,,
,display_reward_28,,,,,,,,,1084.4208747916655,,,,,,,,,,,,
,pirate_29,,,,,,,,,1088.2655587916652,1,0.680531374999191,driftwood_beach,0.648,0.364,0.055,red_pirate,../run_exp/static/images/probes/probes-159.png,1,,0.6806856666680687,
,display_probe_29,,,,,,,,,1089.4546057499992,,,,,,,,,,,,
,display_reward_29,,,,,,,,,1091.6312713333336,,,,,,,,,,,,
,pirate_30,,,,,,,,,1096.105467708334,1,2.335854625000138,driftwood_beach,0.555,0.28,0.093,red_pirate,../run_exp/static/images/probes/probes-51.png,0,,2.336013958331023,
,display_probe_30,,,,,,,,,1097.2894637499994,,,,,,,,,,,,
,display_reward_30,,,,,,,,,1099.4580969999988,,,,,,,,,,,,
,Instruction_44,,,,,,,,,1125.3216011666664,,,,,,,,,,,,
,Instruction_45,,,,,,,,,1126.325821833334,,,,,,,,,,,,
,take_break,,,,,,,,,1126.3258349999996,,,,,,,,,,,32.556378083330856,
,new_island,,,,,,,,,1133.7765915,,,,,,,,,,,,
,pirate_31,,,,,,,,,1138.4014772083337,1,1.5465081250004005,sunleaf_forest,0.542,0.3,0.142,red_pirate,../run_exp/static/images/probes/probes-24.png,1,,1.5466589583356836,
,display_probe_31,,,,,,,,,1139.5984036249993,,,,,,,,,,,,
,display_reward_31,,,,,,,,,1141.7729275000002,,,,,,,,,,,,
,pirate_32,,,,,,,,,1145.2494683749992,1,1.3307039583341975,sunleaf_forest,0.461,0.369,0.057,red_pirate,../run_exp/static/images/probes/probes-179.png,0,,1.3308679166675574,
,display_probe_32,,,,,,,,,1146.4333267500006,,,,,,,,,,,,
,display_reward_32,,,,,,,,,1148.5958431666659,,,,,,,,,,,,
,pirate_33,,,,,,,,,1152.2254227916656,1,0.45300416666577803,sunleaf_forest,0.507,0.505,0.135,red_pirate,../run_exp/static/images/probes/probes-16.png,0,,0.4531648333340854,
,display_probe_33,,,,,,,,,1153.411975666666,,,,,,,,,,,,
,display_reward_33,,,,,,,,,1155.5746194583335,,,,,,,,,,,,
,pirate_34,,,,,,,,,1160.3694291249994,2,0.6458623333346623,sunleaf_forest,0.731,0.353,0.112,white_pirate,../run_exp/static/images/probes/probes-82.png,0,,0.646011124999859,
,display_probe_34,,,,,,,,,1161.554091,,,,,,,,,,,,
,display_reward_34,,,,,,,,,1163.7149072499997,,,,,,,,,,,,
,pirate_35,,,,,,,,,1168.1934353333345,2,2.328638208335178,sunleaf_forest,0.79,0.256,0.142,white_pirate,../run_exp/static/images/probes/probes-84.png,1,,2.3287936666656606,
,display_probe_35,,,,,,,,,1169.3786294583333,,,,,,,,,,,,
,display_reward_35,,,,,,,,,1171.5521379583333,,,,,,,,,,,,
,pirate_36,,,,,,,,,1174.425359499999,2,0.7210115833331656,sunleaf_forest,0.742,0.266,0.055,white_pirate,../run_exp/static/images/probes/probes-161.png,1,,0.7211711250001827,
,display_probe_36,,,,,,,,,1175.6122480833328,,,,,,,,,,,,
,display_reward_36,,,,,,,,,1177.77900425,,,,,,,,,,,,
,pirate_37,,,,,,,,,1180.761438083333,2,0.7980681666649616,sunleaf_forest,0.739,0.38,0.145,white_pirate,../run_exp/static/images/probes/probes-91.png,0,,0.7982275416652556,
,display_probe_37,,,,,,,,,1181.9505628749994,,,,,,,,,,,,
,display_reward_37,,,,,,,,,1184.1175790416655,,,,,,,,,,,,
,pirate_38,,,,,,,,,1186.9453245000004,2,0.6692866249995859,sunleaf_forest,0.659,0.384,0.072,white_pirate,../run_exp/static/images/probes/probes-92.png,0,,0.6694405833350174,
,display_probe_38,,,,,,,,,1188.1330852916653,,,,,,,,,,,,
,display_reward_38,,,,,,,,,1190.3013141666652,,,,,,,,,,,,
,pirate_39,,,,,,,,,1193.009316874999,3,0.5489752916655561,sunleaf_forest,0.646,0.317,0.066,black_pirate,../run_exp/static/images/probes/probes-139.png,0,,0.549132208332594,
,display_probe_39,,,,,,,,,1194.1989919166663,,,,,,,,,,,,
,display_reward_39,,,,,,,,,1196.3694254583334,,,,,,,,,,,,
,pirate_40,,,,,,,,,1201.0572749999992,3,0.527061083330409,sunleaf_forest,0.724,0.3,0.129,black_pirate,../run_exp/static/images/probes/probes-97.png,0,,0.5272221250015718,
,display_probe_40,,,,,,,,,1202.249784874999,,,,,,,,,,,,
,display_reward_40,,,,,,,,,1204.4137172916653,,,,,,,,,,,,
,pirate_41,,,,,,,,,1207.2812750833345,2,0.6774833333347487,sunleaf_forest,0.371,0.426,0.319,white_pirate,../run_exp/static/images/probes/probes-145.png,0,,0.67764412500037,
,display_probe_41,,,,,,,,,1208.475435958333,,,,,,,,,,,,
,display_reward_41,,,,,,,,,1210.640298708333,,,,,,,,,,,,
,pirate_42,,,,,,,,,1213.4092247083336,2,0.6059121666658029,sunleaf_forest,0.253,0.435,0.244,white_pirate,../run_exp/static/images/probes/probes-118.png,0,,0.6060677500008751,
,display_probe_42,,,,,,,,,1214.598247791666,,,,,,,,,,,,
,display_reward_42,,,,,,,,,1216.768161,,,,,,,,,,,,
,pirate_43,,,,,,,,,1219.4412893333338,1,0.5078549166664743,sunleaf_forest,0.163,0.644,0.307,red_pirate,../run_exp/static/images/probes/probes-33.png,0,,0.5080014583309094,
,display_probe_43,,,,,,,,,1220.6322314166664,,,,,,,,,,,,
,display_reward_43,,,,,,,,,1222.7981970416658,,,,,,,,,,,,
,pirate_44,,,,,,,,,1225.481293249999,1,0.4868668750004872,sunleaf_forest,0.104,0.564,0.32,red_pirate,../run_exp/static/images/probes/probes-171.png,0,,0.48702258333469217,
,display_probe_44,,,,,,,,,1226.679153541665,,,,,,,,,,,,
,display_reward_44,,,,,,,,,1228.847634374999,,,,,,,,,,,,
,pirate_45,,,,,,,,,1232.2252579583328,1,1.2093789166665374,sunleaf_forest,0.095,0.592,0.135,red_pirate,../run_exp/static/images/probes/probes-77.png,0,,1.2095337500013557,
,display_probe_45,,,,,,,,,1233.4148443333343,,,,,,,,,,,,
,display_reward_45,,,,,,,,,1235.5808599583343,,,,,,,,,,,,
,pirate_46,,,,,,,,,1238.2892361249997,2,0.5375554999991436,sunleaf_forest,0.129,0.522,0.304,white_pirate,../run_exp/static/images/probes/probes-17.png,0,,0.5377172500011511,
,display_probe_46,,,,,,,,,1239.480499166666,,,,,,,,,,,,
,display_reward_46,,,,,,,,,1241.6495469166657,,,,,,,,,,,,
,pirate_47,,,,,,,,,1244.6092527083329,3,0.7873497499986115,sunleaf_forest,0.075,0.5,0.328,black_pirate,../run_exp/static/images/probes/probes-137.png,1,,0.7875052500003221,
,display_probe_47,,,,,,,,,1245.797866625,,,,,,,,,,,,
,display_reward_47,,,,,,,,,1247.9710482916653,,,,,,,,,,,,
,pirate_48,,,,,,,,,1250.9692616249995,3,0.7983078750003187,sunleaf_forest,0.108,0.517,0.387,black_pirate,../run_exp/static/images/probes/probes-85.png,0,,0.7984637499994278,
,display_probe_48,,,,,,,,,1252.1590270416655,,,,,,,,,,,,
,display_reward_48,,,,,,,,,1254.3246914583342,,,,,,,,,,,,
,pirate_49,,,,,,,,,1257.977148124999,3,1.4791737083342014,sunleaf_forest,0.157,0.735,0.414,black_pirate,../run_exp/static/images/probes/probes-45.png,0,,1.479330124999251,
,display_probe_49,,,,,,,,,1259.1667877916661,,,,,,,,,,,,
,display_reward_49,,,,,,,,,1261.3398420833328,,,,,,,,,,,,
,pirate_50,,,,,,,,,1264.985162541665,2,0.468928500000402,sunleaf_forest,0.252,0.79,0.421,white_pirate,../run_exp/static/images/probes/probes-64.png,0,,0.469082374998834,
,display_probe_50,,,,,,,,,1266.1732323750002,,,,,,,,,,,,
,display_reward_50,,,,,,,,,1268.3351649583328,,,,,,,,,,,,
,pirate_51,,,,,,,,,1271.2411786249995,1,0.7000202083345357,sunleaf_forest,0.257,0.763,0.381,red_pirate,../run_exp/static/images/probes/probes-144.png,0,,0.7001776249999239,
,display_probe_51,,,,,,,,,1272.432396041666,,,,,,,,,,,,
,display_reward_51,,,,,,,,,1274.6006655833335,,,,,,,,,,,,
,pirate_52,,,,,,,,,1277.6731755416658,2,0.8932406249987253,sunleaf_forest,0.164,0.835,0.31,white_pirate,../run_exp/static/images/probes/probes-31.png,1,,0.893396000001303,
,display_probe_52,,,,,,,,,1278.8581876249991,,,,,,,,,,,,
,display_reward_52,,,,,,,,,1281.026917416666,,,,,,,,,,,,
,pirate_53,,,,,,,,,1283.8012078749998,2,0.5920996250006283,sunleaf_forest,0.112,0.669,0.327,white_pirate,../run_exp/static/images/probes/probes-150.png,1,,0.5922563749991241,
,display_probe_53,,,,,,,,,1284.9892030833344,,,,,,,,,,,,
,display_reward_53,,,,,,,,,1287.1601300000002,,,,,,,,,,,,
,pirate_54,,,,,,,,,1291.0250673749997,2,0.6557518750014424,sunleaf_forest,0.087,0.684,0.315,white_pirate,../run_exp/static/images/probes/probes-136.png,1,,0.655907833332094,
,display_probe_54,,,,,,,,,1292.216981208334,,,,,,,,,,,,
,display_reward_54,,,,,,,,,1294.3871721249998,,,,,,,,,,,,
,pirate_55,,,,,,,,,1298.1533482083341,2,0.5814397499998449,sunleaf_forest,0.127,0.722,0.352,white_pirate,../run_exp/static/images/probes/probes-177.png,0,,0.5816040000008798,
,display_probe_55,,,,,,,,,1299.3411154999994,,,,,,,,,,,,
,display_reward_55,,,,,,,,,1301.5030491666657,,,,,,,,,,,,
,pirate_56,,,,,,,,,1304.321088749999,2,0.6304422083321697,sunleaf_forest,0.135,0.723,0.282,white_pirate,../run_exp/static/images/probes/probes-162.png,1,,0.6305964583334571,
,display_probe_56,,,,,,,,,1305.5096441666665,,,,,,,,,,,,
,display_reward_56,,,,,,,,,1307.6841632916658,,,,,,,,,,,,
,pirate_57,,,,,,,,,1310.4490790833333,2,0.5516791666650533,sunleaf_forest,0.182,0.602,0.324,white_pirate,../run_exp/static/images/probes/probes-100.png,0,,0.5518397916657705,
,display_probe_57,,,,,,,,,1311.6378344583336,,,,,,,,,,,,
,display_reward_57,,,,,,,,,1313.8080339166663,,,,,,,,,,,,
,pirate_58,,,,,,,,,1316.8970384583336,1,0.899937708334619,sunleaf_forest,0.243,0.673,0.378,red_pirate,../run_exp/static/images/probes/probes-44.png,0,,0.9000920833350392,
,display_probe_58,,,,,,,,,1318.0846658749997,,,,,,,,,,,,
,display_reward_58,,,,,,,,,1320.2504594583334,,,,,,,,,,,,
,pirate_59,,,,,,,,,1323.0090298333344,2,0.5379448749990843,sunleaf_forest,0.209,0.599,0.47,white_pirate,../run_exp/static/images/probes/probes-152.png,0,,0.5381007083324221,
,display_probe_59,,,,,,,,,1324.2039233750002,,,,,,,,,,,,
,display_reward_59,,,,,,,,,1326.3730216250005,,,,,,,,,,,,
,pirate_60,,,,,,,,,1329.0090210416656,1,0.44385095833240484,sunleaf_forest,0.093,0.594,0.223,red_pirate,../run_exp/static/images/probes/probes-03.png,0,,0.44400991666589107,
,display_probe_60,,,,,,,,,1330.1957762500006,,,,,,,,,,,,
,display_reward_60,,,,,,,,,1332.360225458333,,,,,,,,,,,,
,Instruction_46,,,,,,,,,1352.8730236249994,,,,,,,,,,,,
,Instruction_47,,,,,,,,,1353.8767834166665,,,,,,,,,,,,
,take_break,,,,,,,,,1353.8767979583336,,,,,,,,,,,25.31178333333264,
,new_island,,,,,,,,,1361.3257025833336,,,,,,,,,,,,
,pirate_61,,,,,,,,,1365.7290110416652,1,1.3139521249995596,icecap_mountain,0.107,0.628,0.097,red_pirate,../run_exp/static/images/probes/probes-176.png,0,,1.3141147083351825,
,display_probe_61,,,,,,,,,1366.9177535,,,,,,,,,,,,
,display_reward_61,,,,,,,,,1369.0863899166652,,,,,,,,,,,,
,pirate_62,,,,,,,,,1373.8169498749994,1,0.5042384166663396,icecap_mountain,0.186,0.702,0.152,red_pirate,../run_exp/static/images/probes/probes-66.png,0,,0.5043956666686427,
,display_probe_62,,,,,,,,,1375.0056661666658,,,,,,,,,,,,
,display_reward_62,,,,,,,,,1377.1694824999995,,,,,,,,,,,,
,pirate_63,,,,,,,,,1380.3209071250003,1,0.9529391666674201,icecap_mountain,0.173,0.636,0.265,red_pirate,../run_exp/static/images/probes/probes-67.png,0,,0.9530940833337809,
,display_probe_63,,,,,,,,,1381.5084554999994,,,,,,,,,,,,
,display_reward_63,,,,,,,,,1383.6776845833338,,,,,,,,,,,,
,pirate_64,,,,,,,,,1387.2489059166655,3,1.368731749998915,icecap_mountain,0.057,0.562,0.098,black_pirate,../run_exp/static/images/probes/probes-83.png,0,,1.3688888750002661,
,display_probe_64,,,,,,,,,1388.4329354583333,,,,,,,,,,,,
,display_reward_64,,,,,,,,,1390.600907666665,,,,,,,,,,,,
,pirate_65,,,,,,,,,1393.6728698333336,2,0.8394670833331475,icecap_mountain,0.07,0.518,0.235,white_pirate,../run_exp/static/images/probes/probes-168.png,0,,0.8396239583325951,
,display_probe_65,,,,,,,,,1394.8555487916656,,,,,,,,,,,,
,display_reward_65,,,,,,,,,1397.016709958334,,,,,,,,,,,,
,pirate_66,,,,,,,,,1399.6408579166655,3,0.4211516249997658,icecap_mountain,0.123,0.545,0.087,black_pirate,../run_exp/static/images/probes/probes-47.png,0,,0.421307833332321,
,display_probe_66,,,,,,,,,1400.827851166665,,,,,,,,,,,,
,display_reward_66,,,,,,,,,1402.9901568749992,,,,,,,,,,,,
,pirate_67,,,,,,,,,1405.856863541665,2,0.6328716249990975,icecap_mountain,0.171,0.466,0.085,white_pirate,../run_exp/static/images/probes/probes-34.png,0,,0.6330342083329015,
,display_probe_67,,,,,,,,,1407.0433628749997,,,,,,,,,,,,
,display_reward_67,,,,,,,,,1409.2031677083341,,,,,,,,,,,,
,pirate_68,,,,,,,,,1411.7768556249994,1,0.3674728750011127,icecap_mountain,0.156,0.521,0.097,red_pirate,../run_exp/static/images/probes/probes-59.png,0,,0.3676309999991645,
,display_probe_68,,,,,,,,,1412.9571737499991,,,,,,,,,,,,
,display_reward_68,,,,,,,,,1415.1209925000003,,,,,,,,,,,,
,pirate_69,,,,,,,,,1418.1044580416656,2,0.7689140416659939,icecap_mountain,0.248,0.517,0.142,white_pirate,../run_exp/static/images/probes/probes-43.png,0,,0.76904254166584,
,display_probe_69,,,,,,,,,1419.2889981249991,,,,,,,,,,,,
,display_reward_69,,,,,,,,,1421.4490615833329,,,,,,,,,,,,
,pirate_70,,,,,,,,,1424.208817499999,1,0.520283041667426,icecap_mountain,0.329,0.609,0.163,red_pirate,../run_exp/static/images/probes/probes-124.png,0,,0.5204397916659218,
,display_probe_70,,,,,,,,,1425.393169125,,,,,,,,,,,,
,display_reward_70,,,,,,,,,1427.5543099999995,,,,,,,,,,,,
,pirate_71,,,,,,,,,1431.2488748333344,3,0.48396787499950733,icecap_mountain,0.326,0.453,0.302,black_pirate,../run_exp/static/images/probes/probes-132.png,1,,0.4841338333317253,
,display_probe_71,,,,,,,,,1432.4320068750003,,,,,,,,,,,,
,display_reward_71,,,,,,,,,1434.6030995833335,,,,,,,,,,,,
,pirate_72,,,,,,,,,1437.536811124999,3,0.6907309166672349,icecap_mountain,0.375,0.251,0.579,black_pirate,../run_exp/static/images/probes/probes-108.png,1,,0.6908848333350761,
,display_probe_72,,,,,,,,,1438.7234342916654,,,,,,,,,,,,
,display_reward_72,,,,,,,,,1440.8923749583337,,,,,,,,,,,,
,pirate_73,,,,,,,,,1445.3847343750003,3,2.2777829583337734,icecap_mountain,0.444,0.218,0.683,black_pirate,../run_exp/static/images/probes/probes-58.png,1,,2.2779425416683807,
,display_probe_73,,,,,,,,,1446.573852583333,,,,,,,,,,,,
,display_reward_73,,,,,,,,,1448.7504346666665,,,,,,,,,,,,
,pirate_74,,,,,,,,,1451.8160378333341,3,0.8176508333344827,icecap_mountain,0.431,0.054,0.607,black_pirate,../run_exp/static/images/probes/probes-117.png,0,,0.8178190833332337,
,display_probe_74,,,,,,,,,1453.005654583334,,,,,,,,,,,,
,display_reward_74,,,,,,,,,1455.1718754583344,,,,,,,,,,,,
,pirate_75,,,,,,,,,1458.192731666666,3,0.8004175833320915,icecap_mountain,0.213,0.092,0.504,black_pirate,../run_exp/static/images/probes/probes-61.png,0,,0.8005749583335273,
,display_probe_75,,,,,,,,,1459.3802772500003,,,,,,,,,,,,
,display_reward_75,,,,,,,,,1461.5541697916651,,,,,,,,,,,,
,pirate_76,,,,,,,,,1464.704679208333,2,0.9279759583350824,icecap_mountain,0.281,0.068,0.671,white_pirate,../run_exp/static/images/probes/probes-135.png,0,,0.9281338333348685,
,display_probe_76,,,,,,,,,1465.8980539583335,,,,,,,,,,,,
,display_reward_76,,,,,,,,,1468.0655181666662,,,,,,,,,,,,
,pirate_77,,,,,,,,,1470.8887602083341,3,0.570136291666131,icecap_mountain,0.148,0.134,0.645,black_pirate,../run_exp/static/images/probes/probes-76.png,1,,0.5702955833348824,
,display_probe_77,,,,,,,,,1472.0768566666666,,,,,,,,,,,,
,display_reward_77,,,,,,,,,1474.2533136666661,,,,,,,,,,,,
,pirate_78,,,,,,,,,1477.2407621666662,3,0.7641935416650085,icecap_mountain,0.19,0.16,0.626,black_pirate,../run_exp/static/images/probes/probes-73.png,1,,0.7643520000001445,
,display_probe_78,,,,,,,,,1478.429638083333,,,,,,,,,,,,
,display_reward_78,,,,,,,,,1480.610263583334,,,,,,,,,,,,
,pirate_79,,,,,,,,,1483.4967321666663,3,0.6278275416661927,icecap_mountain,0.336,0.197,0.587,black_pirate,../run_exp/static/images/probes/probes-175.png,1,,0.627985124998304,
,display_probe_79,,,,,,,,,1484.6874047916663,,,,,,,,,,,,
,display_reward_79,,,,,,,,,1486.8612006666663,,,,,,,,,,,,
,pirate_80,,,,,,,,,1492.904649791666,3,0.8160899166650779,icecap_mountain,0.327,0.095,0.604,black_pirate,../run_exp/static/images/probes/probes-169.png,1,,0.8162457083344634,
,display_probe_80,,,,,,,,,1494.0928803333336,,,,,,,,,,,,
,display_reward_80,,,,,,,,,1496.2662539583343,,,,,,,,,,,,
,pirate_81,,,,,,,,,1502.3847006249998,3,0.8585602083330741,icecap_mountain,0.269,0.15,0.732,black_pirate,../run_exp/static/images/probes/probes-88.png,0,,0.8587193749990547,
,display_probe_81,,,,,,,,,1503.5730819583332,,,,,,,,,,,,
,display_reward_81,,,,,,,,,1505.7354965416653,,,,,,,,,,,,
,pirate_82,,,,,,,,,1508.7206528749994,3,0.7535464583324938,icecap_mountain,0.166,0.222,0.666,black_pirate,../run_exp/static/images/probes/probes-37.png,0,,0.7536907083340338,
,display_probe_82,,,,,,,,,1509.9078227916652,,,,,,,,,,,,
,display_reward_82,,,,,,,,,1512.071706875,,,,,,,,,,,,
,pirate_83,,,,,,,,,1515.41660925,1,1.081012708333219,icecap_mountain,0.177,0.085,0.605,red_pirate,../run_exp/static/images/probes/probes-86.png,0,,1.0811742916666844,
,display_probe_83,,,,,,,,,1516.608067041665,,,,,,,,,,,,
,display_reward_83,,,,,,,,,1518.7704736249998,,,,,,,,,,,,
,pirate_84,,,,,,,,,1524.6726537916657,3,1.6682622499993158,icecap_mountain,0.234,0.086,0.531,black_pirate,../run_exp/static/images/probes/probes-74.png,0,,1.6684198749990173,
,display_probe_84,,,,,,,,,1525.857771125,,,,,,,,,,,,
,display_reward_84,,,,,,,,,1528.0235269583336,,,,,,,,,,,,
,pirate_85,,,,,,,,,1532.216574291666,3,0.9574109999994107,icecap_mountain,0.399,0.06,0.615,black_pirate,../run_exp/static/images/probes/probes-138.png,1,,0.957567374998689,
,display_probe_85,,,,,,,,,1533.403100708334,,,,,,,,,,,,
,display_reward_85,,,,,,,,,1535.573120291665,,,,,,,,,,,,
,pirate_86,,,,,,,,,1538.8725577916648,3,1.0353487916654558,icecap_mountain,0.297,0.132,0.631,black_pirate,../run_exp/static/images/probes/probes-111.png,0,,1.0354943749989616,
,display_probe_86,,,,,,,,,1540.0566367499996,,,,,,,,,,,,
,display_reward_86,,,,,,,,,1542.2186783333345,,,,,,,,,,,,
,pirate_87,,,,,,,,,1545.1605554166654,3,0.6727241666685586,icecap_mountain,0.315,0.249,0.609,black_pirate,../run_exp/static/images/probes/probes-133.png,1,,0.6728826250000566,
,display_probe_87,,,,,,,,,1546.3471754999991,,,,,,,,,,,,
,display_reward_87,,,,,,,,,1548.5226354166662,,,,,,,,,,,,
,pirate_88,,,,,,,,,1551.8885583749998,3,1.1249244999999064,icecap_mountain,0.495,0.202,0.782,black_pirate,../run_exp/static/images/probes/probes-116.png,1,,1.125082000000475,
,display_probe_88,,,,,,,,,1553.0743074999991,,,,,,,,,,,,
,display_reward_88,,,,,,,,,1555.2480405416663,,,,,,,,,,,,
,pirate_89,,,,,,,,,1558.2965700833338,3,0.8054310833340423,icecap_mountain,0.376,0.162,0.712,black_pirate,../run_exp/static/images/probes/probes-48.png,1,,0.8055817083350121,
,display_probe_89,,,,,,,,,1559.4815079166656,,,,,,,,,,,,
,display_reward_89,,,,,,,,,1561.6528701666648,,,,,,,,,,,,
,pirate_90,,,,,,,,,1565.656470916665,3,0.7314124166659894,icecap_mountain,0.372,0.115,0.74,black_pirate,../run_exp/static/images/probes/probes-52.png,1,,0.7315740416670451,
,display_probe_90,,,,,,,,,1566.8419381250005,,,,,,,,,,,,
,display_reward_90,,,,,,,,,1569.020168916666,,,,,,,,,,,,
,Instruction_48,,,,,,,,,1584.7844843333332,,,,,,,,,,,,
,Instruction_49,,,,,,,,,1585.7881963750006,,,,,,,,,,,,
,take_break,,,,,,,,,1585.7882112083335,,,,,,,,,,,20.86331066666571,
,new_island,,,,,,,,,1593.2350037083343,,,,,,,,,,,,
,pirate_91,,,,,,,,,1598.5684792499997,1,2.2572317916674365,coral_beach,0.397,0.05,0.739,red_pirate,../run_exp/static/images/probes/probes-55.png,0,,2.2573806250002235,
,display_probe_91,,,,,,,,,1599.7632418333342,,,,,,,,,,,,
,display_reward_91,,,,,,,,,1601.9299170833328,,,,,,,,,,,,
,pirate_92,,,,,,,,,1606.1284405000006,2,0.9474083750010323,coral_beach,0.399,0.157,0.786,white_pirate,../run_exp/static/images/probes/probes-60.png,0,,0.9475652916680701,
,display_probe_92,,,,,,,,,1607.3127824583335,,,,,,,,,,,,
,display_reward_92,,,,,,,,,1609.479159708333,,,,,,,,,,,,
,pirate_93,,,,,,,,,1612.5924417083334,2,0.8311057916671416,coral_beach,0.37,0.052,0.872,white_pirate,../run_exp/static/images/probes/probes-46.png,0,,0.8312708749999729,
,display_probe_93,,,,,,,,,1613.7780510833345,,,,,,,,,,,,
,display_reward_93,,,,,,,,,1615.9393490000002,,,,,,,,,,,,
,pirate_94,,,,,,,,,1620.8643431250002,1,0.6728320833317412,coral_beach,0.371,0.05,0.776,red_pirate,../run_exp/static/images/probes/probes-09.png,0,,0.6729843749999418,
,display_probe_94,,,,,,,,,1622.0506937916653,,,,,,,,,,,,
,display_reward_94,,,,,,,,,1624.2161608333336,,,,,,,,,,,,
,pirate_95,,,,,,,,,1627.224399625,2,0.7213337083339866,coral_beach,0.392,0.123,0.635,white_pirate,../run_exp/static/images/probes/probes-05.png,0,,0.7214932083334133,
,display_probe_95,,,,,,,,,1628.4080532499993,,,,,,,,,,,,
,display_reward_95,,,,,,,,,1630.5686279583333,,,,,,,,,,,,
,pirate_96,,,,,,,,,1633.4403600833339,3,0.6148802083316696,coral_beach,0.374,0.116,0.495,black_pirate,../run_exp/static/images/probes/probes-180.png,0,,0.6150370833329362,
,display_probe_96,,,,,,,,,1634.6272375833341,,,,,,,,,,,,
,display_reward_96,,,,,,,,,1636.792915666665,,,,,,,,,,,,
,pirate_97,,,,,,,,,1640.8244606249991,3,1.7422657916686148,coral_beach,0.415,0.241,0.611,black_pirate,../run_exp/static/images/probes/probes-112.png,0,,1.7424376250000932,
,display_probe_97,,,,,,,,,1642.0095793749988,,,,,,,,,,,,
,display_reward_97,,,,,,,,,1644.1705005000003,,,,,,,,,,,,
,pirate_98,,,,,,,,,1649.0004076249988,2,0.5706998333316733,coral_beach,0.375,0.234,0.595,white_pirate,../run_exp/static/images/probes/probes-90.png,0,,0.5708600000016304,
,display_probe_98,,,,,,,,,1650.1852074166654,,,,,,,,,,,,
,display_reward_98,,,,,,,,,1652.3494130833333,,,,,,,,,,,,
,pirate_99,,,,,,,,,1655.672267666665,2,1.0604277916663705,coral_beach,0.237,0.245,0.579,white_pirate,../run_exp/static/images/probes/probes-160.png,0,,1.0605758333349513,
,display_probe_99,,,,,,,,,1656.8537983333335,,,,,,,,,,,,
